STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
COY,D,15,STORAGE,20000126 0000,20000127 0000,64029, ,AF
COY,D,15,STORAGE,20000127 0000,20000128 0000,64786, ,AF
COY,D,15,STORAGE,20000128 0000,20000129 0000,65393, ,AF
COY,D,15,STORAGE,20000129 0000,20000130 0000,65968, ,AF
COY,D,15,STORAGE,20000130 0000,20000131 0000,67294, ,AF
COY,D,15,STORAGE,20000131 0000,20000201 0000,69419, ,AF
COY,D,15,STORAGE,20000201 0000,20000202 0000,70852, ,AF
COY,D,15,STORAGE,20000202 0000,20000203 0000,71875, ,AF
COY,D,15,STORAGE,20000203 0000,20000204 0000,72885, ,AF
COY,D,15,STORAGE,20000204 0000,20000205 0000,73846, ,AF
COY,D,15,STORAGE,20000205 0000,20000206 0000,75918, ,AF
COY,D,15,STORAGE,20000206 0000,20000207 0000,77224, ,AF
COY,D,15,STORAGE,20000207 0000,20000208 0000,78057, ,AF
COY,D,15,STORAGE,20000208 0000,20000209 0000,78837, ,AF
COY,D,15,STORAGE,20000209 0000,20000210 0000,79566, ,AF
COY,D,15,STORAGE,20000210 0000,20000211 0000,79709, ,AF
COY,D,15,STORAGE,20000211 0000,20000212 0000,80279, ,AF
COY,D,15,STORAGE,20000212 0000,20000213 0000,80957, ,AF
COY,D,15,STORAGE,20000213 0000,20000214 0000,85950, ,AF
COY,D,15,STORAGE,20000214 0000,20000215 0000,90991, ,AF
COY,D,15,STORAGE,20000215 0000,20000216 0000,90937, ,AF
COY,D,15,STORAGE,20000216 0000,20000217 0000,86455, ,AF
COY,D,15,STORAGE,20000217 0000,20000218 0000,79780, ,AF
COY,D,15,STORAGE,20000218 0000,20000219 0000,77118, ,AF
COY,D,15,STORAGE,20000219 0000,20000220 0000,77596, ,AF
COY,D,15,STORAGE,20000220 0000,20000221 0000,78571, ,AF
COY,D,15,STORAGE,20000221 0000,20000222 0000,78039, ,AF
COY,D,15,STORAGE,20000222 0000,20000223 0000,78252, ,AF
COY,D,15,STORAGE,20000223 0000,20000224 0000,79086, ,AF
COY,D,15,STORAGE,20000224 0000,20000225 0000,76712, ,AF
COY,D,15,STORAGE,20000225 0000,20000226 0000,75707, ,AF
COY,D,15,STORAGE,20000226 0000,20000227 0000,78003, ,AF
COY,D,15,STORAGE,20000227 0000,20000228 0000,81100, ,AF
COY,D,15,STORAGE,20000228 0000,20000228 0000,80671, ,AF
COY,D,15,STORAGE,20000229 0000,20000301 0000,80671, ,AF
COY,D,15,STORAGE,20000301 0000,20000301 0000,---, ,AF
COY,D,15,STORAGE,20000302 0000,20000302 0000,---, ,AF
COY,D,15,STORAGE,20000303 0000,20000304 0000,77897, ,AF
COY,D,15,STORAGE,20000304 0000,20000305 0000,78944, ,AF
COY,D,15,STORAGE,20000305 0000,20000306 0000,80600, ,AF
COY,D,15,STORAGE,20000306 0000,20000306 0000,81000, ,AF
COY,D,15,STORAGE,20000307 0000,20000307 0000,81300, ,AF
COY,D,15,STORAGE,20000308 0000,20000309 0000,81618, ,AF
COY,D,15,STORAGE,20000309 0000,20000310 0000,81386, ,AF
COY,D,15,STORAGE,20000310 0000,20000311 0000,80796, ,AF
COY,D,15,STORAGE,20000311 0000,20000312 0000,80582, ,AF
COY,D,15,STORAGE,20000312 0000,20000313 0000,81011, ,AF
COY,D,15,STORAGE,20000313 0000,20000314 0000,81690, ,AF
COY,D,15,STORAGE,20000314 0000,20000315 0000,82299, ,AF
COY,D,15,STORAGE,20000315 0000,20000316 0000,82819, ,AF
COY,D,15,STORAGE,20000316 0000,20000317 0000,83321, ,AF
COY,D,15,STORAGE,20000317 0000,20000317 0000,---, ,AF
COY,D,15,STORAGE,20000318 0000,20000318 0000,---, ,AF
COY,D,15,STORAGE,20000319 0000,20000319 0000,---, ,AF
COY,D,15,STORAGE,20000320 0000,20000321 0000,84922, ,AF
COY,D,15,STORAGE,20000321 0000,20000322 0000,84994, ,AF
COY,D,15,STORAGE,20000322 0000,20000322 0000,---, ,AF
COY,D,15,STORAGE,20000323 0000,20000323 0000,---, ,AF
COY,D,15,STORAGE,20000324 0000,20000324 0000,---, ,AF
COY,D,15,STORAGE,20000325 0000,20000326 0000,87305, ,AF
COY,D,15,STORAGE,20000326 0000,20000327 0000,87776, ,AF
COY,D,15,STORAGE,20000327 0000,20000328 0000,88229, ,AF
COY,D,15,STORAGE,20000328 0000,20000328 0000,---, ,AF
COY,D,15,STORAGE,20000329 0000,20000329 0000,---, ,AF
COY,D,15,STORAGE,20000330 0000,20000331 0000,89155, ,AF
COY,D,15,STORAGE,20000331 0000,20000401 0000,89445, ,AF
COY,D,15,STORAGE,20000401 0000,20000402 0000,89718, ,AF
COY,D,15,STORAGE,20000402 0000,20000403 0000,89954, ,AF
COY,D,15,STORAGE,20000403 0000,20000404 0000,90100, ,AF
COY,D,15,STORAGE,20000404 0000,20000405 0000,90209, ,AF
COY,D,15,STORAGE,20000405 0000,20000406 0000,90318, ,AF
COY,D,15,STORAGE,20000406 0000,20000407 0000,90409, ,AF
COY,D,15,STORAGE,20000407 0000,20000408 0000,90554, ,AF
COY,D,15,STORAGE,20000408 0000,20000409 0000,90627, ,AF
COY,D,15,STORAGE,20000409 0000,20000410 0000,90645, ,AF
COY,D,15,STORAGE,20000410 0000,20000411 0000,90700, ,AF
COY,D,15,STORAGE,20000411 0000,20000412 0000,90718, ,AF
COY,D,15,STORAGE,20000412 0000,20000413 0000,90755, ,AF
COY,D,15,STORAGE,20000413 0000,20000414 0000,90773, ,AF
COY,D,15,STORAGE,20000414 0000,20000415 0000,90773, ,AF
COY,D,15,STORAGE,20000415 0000,20000416 0000,90773, ,AF
COY,D,15,STORAGE,20000416 0000,20000417 0000,91028, ,AF
COY,D,15,STORAGE,20000417 0000,20000418 0000,91611, ,AF
COY,D,15,STORAGE,20000418 0000,20000419 0000,91757, ,AF
COY,D,15,STORAGE,20000419 0000,20000420 0000,91793, ,AF
COY,D,15,STORAGE,20000420 0000,20000421 0000,91520, ,AF
COY,D,15,STORAGE,20000421 0000,20000422 0000,91265, ,AF
COY,D,15,STORAGE,20000422 0000,20000423 0000,91356, ,AF
COY,D,15,STORAGE,20000423 0000,20000424 0000,91502, ,AF
COY,D,15,STORAGE,20000424 0000,20000425 0000,91465, ,AF
COY,D,15,STORAGE,20000425 0000,20000426 0000,91447, ,AF
COY,D,15,STORAGE,20000426 0000,20000427 0000,91447, ,AF
COY,D,15,STORAGE,20000427 0000,20000428 0000,91447, ,AF
COY,D,15,STORAGE,20000428 0000,20000429 0000,91447, ,AF
COY,D,15,STORAGE,20000429 0000,20000430 0000,91502, ,AF
COY,D,15,STORAGE,20000430 0000,20000501 0000,91538, ,AF
COY,D,15,STORAGE,20000501 0000,20000502 0000,91611, ,AF
COY,D,15,STORAGE,20000502 0000,20000502 0000,---, ,AF
COY,D,15,STORAGE,20000503 0000,20000504 0000,91684, ,AF
COY,D,15,STORAGE,20000504 0000,20000505 0000,91720, ,AF
COY,D,15,STORAGE,20000505 0000,20000506 0000,91775, ,AF
COY,D,15,STORAGE,20000506 0000,20000507 0000,91793, ,AF
COY,D,15,STORAGE,20000507 0000,20000508 0000,91921, ,AF
COY,D,15,STORAGE,20000508 0000,20000509 0000,92049, ,AF
COY,D,15,STORAGE,20000509 0000,20000510 0000,92049, ,AF
COY,D,15,STORAGE,20000510 0000,20000511 0000,92231, ,AF
COY,D,15,STORAGE,20000511 0000,20000512 0000,92195, ,AF
COY,D,15,STORAGE,20000512 0000,20000513 0000,92231, ,AF
COY,D,15,STORAGE,20000513 0000,20000514 0000,92323, ,AF
COY,D,15,STORAGE,20000514 0000,20000515 0000,92560, ,AF
COY,D,15,STORAGE,20000515 0000,20000516 0000,92670, ,AF
COY,D,15,STORAGE,20000516 0000,20000517 0000,92049, ,AF
COY,D,15,STORAGE,20000517 0000,20000518 0000,91265, ,AF
COY,D,15,STORAGE,20000518 0000,20000518 0000,---, ,AF
COY,D,15,STORAGE,20000519 0000,20000520 0000,91192, ,AF
COY,D,15,STORAGE,20000520 0000,20000521 0000,91247, ,AF
COY,D,15,STORAGE,20000521 0000,20000522 0000,91319, ,AF
COY,D,15,STORAGE,20000522 0000,20000523 0000,91356, ,AF
COY,D,15,STORAGE,20000523 0000,20000524 0000,91356, ,AF
COY,D,15,STORAGE,20000524 0000,20000525 0000,91265, ,AF
COY,D,15,STORAGE,20000525 0000,20000525 0000,---, ,AF
COY,D,15,STORAGE,20000526 0000,20000527 0000,91083, ,AF
COY,D,15,STORAGE,20000527 0000,20000528 0000,90973, ,AF
COY,D,15,STORAGE,20000528 0000,20000529 0000,90919, ,AF
COY,D,15,STORAGE,20000529 0000,20000530 0000,90828, ,AF
COY,D,15,STORAGE,20000530 0000,20000531 0000,90737, ,AF
COY,D,15,STORAGE,20000531 0000,20000601 0000,90682, ,AF
COY,D,15,STORAGE,20000601 0000,20000602 0000,90609, ,AF
COY,D,15,STORAGE,20000602 0000,20000603 0000,90518, ,AF
COY,D,15,STORAGE,20000603 0000,20000604 0000,90354, ,AF
COY,D,15,STORAGE,20000604 0000,20000605 0000,90172, ,AF
COY,D,15,STORAGE,20000605 0000,20000606 0000,89972, ,AF
COY,D,15,STORAGE,20000606 0000,20000607 0000,89827, ,AF
COY,D,15,STORAGE,20000607 0000,20000608 0000,89627, ,AF
COY,D,15,STORAGE,20000608 0000,20000609 0000,89463, ,AF
COY,D,15,STORAGE,20000609 0000,20000610 0000,89282, ,AF
COY,D,15,STORAGE,20000610 0000,20000611 0000,89082, ,AF
COY,D,15,STORAGE,20000611 0000,20000612 0000,88919, ,AF
COY,D,15,STORAGE,20000612 0000,20000613 0000,88628, ,AF
COY,D,15,STORAGE,20000613 0000,20000614 0000,88501, ,AF
COY,D,15,STORAGE,20000614 0000,20000614 0000,---, ,AF
COY,D,15,STORAGE,20000615 0000,20000616 0000,88084, ,AF
COY,D,15,STORAGE,20000616 0000,20000617 0000,87758, ,AF
COY,D,15,STORAGE,20000617 0000,20000618 0000,87360, ,AF
COY,D,15,STORAGE,20000618 0000,20000619 0000,86925, ,AF
COY,D,15,STORAGE,20000619 0000,20000620 0000,86564, ,AF
COY,D,15,STORAGE,20000620 0000,20000621 0000,86166, ,AF
COY,D,15,STORAGE,20000621 0000,20000622 0000,85733, ,AF
COY,D,15,STORAGE,20000622 0000,20000622 0000,---, ,AF
COY,D,15,STORAGE,20000623 0000,20000624 0000,84940, ,AF
COY,D,15,STORAGE,20000624 0000,20000625 0000,84526, ,AF
COY,D,15,STORAGE,20000625 0000,20000626 0000,84202, ,AF
COY,D,15,STORAGE,20000626 0000,20000627 0000,83860, ,AF
COY,D,15,STORAGE,20000627 0000,20000628 0000,83554, ,AF
COY,D,15,STORAGE,20000628 0000,20000629 0000,83231, ,AF
COY,D,15,STORAGE,20000629 0000,20000630 0000,82872, ,AF
COY,D,15,STORAGE,20000630 0000,20000701 0000,82514, ,AF
COY,D,15,STORAGE,20000701 0000,20000702 0000,82066, ,AF
COY,D,15,STORAGE,20000702 0000,20000703 0000,81672, ,AF
COY,D,15,STORAGE,20000703 0000,20000704 0000,81332, ,AF
COY,D,15,STORAGE,20000704 0000,20000705 0000,80957, ,AF
COY,D,15,STORAGE,20000705 0000,20000706 0000,80636, ,AF
COY,D,15,STORAGE,20000706 0000,20000707 0000,80279, ,AF
COY,D,15,STORAGE,20000707 0000,20000708 0000,79976, ,AF
COY,D,15,STORAGE,20000708 0000,20000709 0000,79655, ,AF
COY,D,15,STORAGE,20000709 0000,20000710 0000,79317, ,AF
COY,D,15,STORAGE,20000710 0000,20000711 0000,79015, ,AF
COY,D,15,STORAGE,20000711 0000,20000712 0000,78678, ,AF
COY,D,15,STORAGE,20000712 0000,20000713 0000,78323, ,AF
COY,D,15,STORAGE,20000713 0000,20000714 0000,77968, ,AF
COY,D,15,STORAGE,20000714 0000,20000715 0000,77631, ,AF
COY,D,15,STORAGE,20000715 0000,20000716 0000,77242, ,AF
COY,D,15,STORAGE,20000716 0000,20000717 0000,76889, ,AF
COY,D,15,STORAGE,20000717 0000,20000718 0000,76518, ,AF
COY,D,15,STORAGE,20000718 0000,20000719 0000,76165, ,AF
COY,D,15,STORAGE,20000719 0000,20000720 0000,75848, ,AF
COY,D,15,STORAGE,20000720 0000,20000721 0000,75496, ,AF
COY,D,15,STORAGE,20000721 0000,20000721 0000,---, ,AF
COY,D,15,STORAGE,20000722 0000,20000723 0000,74810, ,AF
COY,D,15,STORAGE,20000723 0000,20000724 0000,74512, ,AF
COY,D,15,STORAGE,20000724 0000,20000724 0000,74161, ,AF
COY,D,15,STORAGE,20000725 0000,20000726 0000,73759, ,AF
COY,D,15,STORAGE,20000726 0000,20000727 0000,73357, ,AF
COY,D,15,STORAGE,20000727 0000,20000728 0000,72938, ,AF
COY,D,15,STORAGE,20000728 0000,20000729 0000,72571, ,AF
COY,D,15,STORAGE,20000729 0000,20000730 0000,72171, ,AF
COY,D,15,STORAGE,20000730 0000,20000731 0000,71823, ,AF
COY,D,15,STORAGE,20000731 0000,20000801 0000,71424, ,AF
COY,D,15,STORAGE,20000801 0000,20000802 0000,71025, ,AF
COY,D,15,STORAGE,20000802 0000,20000803 0000,70593, ,AF
COY,D,15,STORAGE,20000803 0000,20000804 0000,70161, ,AF
COY,D,15,STORAGE,20000804 0000,20000804 0000,---, ,AF
COY,D,15,STORAGE,20000805 0000,20000806 0000,69195, ,AF
COY,D,15,STORAGE,20000806 0000,20000807 0000,68697, ,AF
COY,D,15,STORAGE,20000807 0000,20000807 0000,---, ,AF
COY,D,15,STORAGE,20000808 0000,20000809 0000,67807, ,AF
COY,D,15,STORAGE,20000809 0000,20000810 0000,67380, ,AF
COY,D,15,STORAGE,20000810 0000,20000811 0000,66988, ,AF
COY,D,15,STORAGE,20000811 0000,20000811 0000,---, ,AF
COY,D,15,STORAGE,20000812 0000,20000812 0000,---, ,AF
COY,D,15,STORAGE,20000813 0000,20000813 0000,---, ,AF
COY,D,15,STORAGE,20000814 0000,20000815 0000,65562, ,AF
COY,D,15,STORAGE,20000815 0000,20000815 0000,---, ,AF
COY,D,15,STORAGE,20000816 0000,20000816 0000,---, ,AF
COY,D,15,STORAGE,20000817 0000,20000818 0000,64449, ,AF
COY,D,15,STORAGE,20000818 0000,20000819 0000,64029, ,AF
COY,D,15,STORAGE,20000819 0000,20000820 0000,63610, ,AF
COY,D,15,STORAGE,20000820 0000,20000821 0000,63242, ,AF
COY,D,15,STORAGE,20000821 0000,20000821 0000,63242, ,AF
COY,D,15,STORAGE,20000822 0000,20000823 0000,62541, ,AF
COY,D,15,STORAGE,20000823 0000,20000824 0000,62176, ,AF
COY,D,15,STORAGE,20000824 0000,20000825 0000,61794, ,AF
COY,D,15,STORAGE,20000825 0000,20000826 0000,61446, ,AF
COY,D,15,STORAGE,20000826 0000,20000827 0000,61050, ,AF
COY,D,15,STORAGE,20000827 0000,20000828 0000,60704, ,AF
COY,D,15,STORAGE,20000828 0000,20000829 0000,60358, ,AF
COY,D,15,STORAGE,20000829 0000,20000830 0000,60014, ,AF
COY,D,15,STORAGE,20000830 0000,20000831 0000,59654, ,AF
COY,D,15,STORAGE,20000831 0000,20000901 0000,59343, ,AF
COY,D,15,STORAGE,20000901 0000,20000902 0000,59115, ,AF
COY,D,15,STORAGE,20000902 0000,20000903 0000,58903, ,AF
COY,D,15,STORAGE,20000903 0000,20000904 0000,58659, ,AF
COY,D,15,STORAGE,20000904 0000,20000905 0000,58464, ,AF
COY,D,15,STORAGE,20000905 0000,20000906 0000,58254, ,AF
COY,D,15,STORAGE,20000906 0000,20000907 0000,58011, ,AF
COY,D,15,STORAGE,20000907 0000,20000908 0000,57801, ,AF
COY,D,15,STORAGE,20000908 0000,20000909 0000,57542, ,AF
COY,D,15,STORAGE,20000909 0000,20000910 0000,57317, ,AF
COY,D,15,STORAGE,20000910 0000,20000911 0000,57124, ,AF
COY,D,15,STORAGE,20000911 0000,20000912 0000,56931, ,AF
COY,D,15,STORAGE,20000912 0000,20000913 0000,56690, ,AF
COY,D,15,STORAGE,20000913 0000,20000914 0000,56482, ,AF
COY,D,15,STORAGE,20000914 0000,20000915 0000,56306, ,AF
COY,D,15,STORAGE,20000915 0000,20000916 0000,56099, ,AF
COY,D,15,STORAGE,20000916 0000,20000917 0000,55844, ,AF
COY,D,15,STORAGE,20000917 0000,20000918 0000,55542, ,AF
COY,D,15,STORAGE,20000918 0000,20000919 0000,55240, ,AF
COY,D,15,STORAGE,20000919 0000,20000920 0000,54876, ,AF
COY,D,15,STORAGE,20000920 0000,20000921 0000,54497, ,AF
COY,D,15,STORAGE,20000921 0000,20000922 0000,54167, ,AF
COY,D,15,STORAGE,20000922 0000,20000923 0000,53837, ,AF
COY,D,15,STORAGE,20000923 0000,20000924 0000,53509, ,AF
COY,D,15,STORAGE,20000924 0000,20000925 0000,53212, ,AF
COY,D,15,STORAGE,20000925 0000,20000926 0000,52916, ,AF
COY,D,15,STORAGE,20000926 0000,20000927 0000,52606, ,AF
COY,D,15,STORAGE,20000927 0000,20000928 0000,52281, ,AF
COY,D,15,STORAGE,20000928 0000,20000929 0000,52049, ,AF
COY,D,15,STORAGE,20000929 0000,20000930 0000,51802, ,AF
COY,D,15,STORAGE,20000930 0000,20001001 0000,51572, ,AF
COY,D,15,STORAGE,20001001 0000,20001002 0000,51341, ,AF
COY,D,15,STORAGE,20001002 0000,20001003 0000,51096, ,AF
COY,D,15,STORAGE,20001003 0000,20001004 0000,50913, ,AF
COY,D,15,STORAGE,20001004 0000,20001005 0000,50684, ,AF
COY,D,15,STORAGE,20001005 0000,20001006 0000,50425, ,AF
COY,D,15,STORAGE,20001006 0000,20001007 0000,50183, ,AF
COY,D,15,STORAGE,20001007 0000,20001008 0000,49925, ,AF
COY,D,15,STORAGE,20001008 0000,20001009 0000,49698, ,AF
COY,D,15,STORAGE,20001009 0000,20001010 0000,49502, ,AF
COY,D,15,STORAGE,20001010 0000,20001011 0000,49367, ,AF
COY,D,15,STORAGE,20001011 0000,20001012 0000,49172, ,AF
COY,D,15,STORAGE,20001012 0000,20001013 0000,49097, ,AF
COY,D,15,STORAGE,20001013 0000,20001014 0000,48962, ,AF
COY,D,15,STORAGE,20001014 0000,20001015 0000,48842, ,AF
COY,D,15,STORAGE,20001015 0000,20001016 0000,48707, ,AF
COY,D,15,STORAGE,20001016 0000,20001017 0000,48603, ,AF
COY,D,15,STORAGE,20001017 0000,20001018 0000,48483, ,AF
COY,D,15,STORAGE,20001018 0000,20001019 0000,48364, ,AF
COY,D,15,STORAGE,20001019 0000,20001020 0000,48275, ,AF
COY,D,15,STORAGE,20001020 0000,20001021 0000,48111, ,AF
COY,D,15,STORAGE,20001021 0000,20001022 0000,47963, ,AF
COY,D,15,STORAGE,20001022 0000,20001023 0000,47830, ,AF
COY,D,15,STORAGE,20001023 0000,20001024 0000,47652, ,AF
COY,D,15,STORAGE,20001024 0000,20001025 0000,47490, ,AF
COY,D,15,STORAGE,20001025 0000,20001026 0000,47475, ,AF
COY,D,15,STORAGE,20001026 0000,20001027 0000,47519, ,AF
COY,D,15,STORAGE,20001027 0000,20001028 0000,47741, ,AF
COY,D,15,STORAGE,20001028 0000,20001029 0000,47904, ,AF
COY,D,15,STORAGE,20001029 0000,20001030 0000,47948, ,AF
COY,D,15,STORAGE,20001030 0000,20001031 0000,47948, ,AF
COY,D,15,STORAGE,20001031 0000,20001031 0000,---, ,AF
COY,D,15,STORAGE,20001101 0000,20001102 0000,47948, ,AF
COY,D,15,STORAGE,20001102 0000,20001103 0000,47948, ,AF
COY,D,15,STORAGE,20001103 0000,20001104 0000,47948, ,AF
COY,D,15,STORAGE,20001104 0000,20001105 0000,48052, ,AF
COY,D,15,STORAGE,20001105 0000,20001106 0000,48200, ,AF
COY,D,15,STORAGE,20001106 0000,20001107 0000,48230, ,AF
COY,D,15,STORAGE,20001107 0000,20001108 0000,48424, ,AF
COY,D,15,STORAGE,20001108 0000,20001109 0000,48573, ,AF
COY,D,15,STORAGE,20001109 0000,20001110 0000,48767, ,AF
COY,D,15,STORAGE,20001110 0000,20001111 0000,48962, ,AF
COY,D,15,STORAGE,20001111 0000,20001112 0000,49141, ,AF
COY,D,15,STORAGE,20001112 0000,20001113 0000,49352, ,AF
COY,D,15,STORAGE,20001113 0000,20001114 0000,49653, ,AF
COY,D,15,STORAGE,20001114 0000,20001115 0000,49910, ,AF
COY,D,15,STORAGE,20001115 0000,20001116 0000,50213, ,AF
COY,D,15,STORAGE,20001116 0000,20001117 0000,50471, ,AF
COY,D,15,STORAGE,20001117 0000,20001118 0000,50730, ,AF
COY,D,15,STORAGE,20001118 0000,20001119 0000,51020, ,AF
COY,D,15,STORAGE,20001119 0000,20001120 0000,51280, ,AF
COY,D,15,STORAGE,20001120 0000,20001121 0000,51556, ,AF
COY,D,15,STORAGE,20001121 0000,20001122 0000,51833, ,AF
COY,D,15,STORAGE,20001122 0000,20001123 0000,52095, ,AF
COY,D,15,STORAGE,20001123 0000,20001124 0000,52126, ,AF
COY,D,15,STORAGE,20001124 0000,20001125 0000,52157, ,AF
COY,D,15,STORAGE,20001125 0000,20001126 0000,52142, ,AF
COY,D,15,STORAGE,20001126 0000,20001127 0000,52126, ,AF
COY,D,15,STORAGE,20001127 0000,20001128 0000,52126, ,AF
COY,D,15,STORAGE,20001128 0000,20001129 0000,52111, ,AF
COY,D,15,STORAGE,20001129 0000,20001130 0000,52265, ,AF
COY,D,15,STORAGE,20001130 0000,20001201 0000,52373, ,AF
COY,D,15,STORAGE,20001201 0000,20001202 0000,52373, ,AF
COY,D,15,STORAGE,20001202 0000,20001203 0000,52281, ,AF
COY,D,15,STORAGE,20001203 0000,20001204 0000,52188, ,AF
COY,D,15,STORAGE,20001204 0000,20001205 0000,51956, ,AF
COY,D,15,STORAGE,20001205 0000,20001206 0000,51756, ,AF
COY,D,15,STORAGE,20001206 0000,20001207 0000,51526, ,AF
COY,D,15,STORAGE,20001207 0000,20001207 0000,---, ,AF
COY,D,15,STORAGE,20001208 0000,20001209 0000,51127, ,AF
COY,D,15,STORAGE,20001209 0000,20001210 0000,50898, ,AF
COY,D,15,STORAGE,20001210 0000,20001211 0000,50699, ,AF
COY,D,15,STORAGE,20001211 0000,20001212 0000,50547, ,AF
COY,D,15,STORAGE,20001212 0000,20001213 0000,50350, ,AF
COY,D,15,STORAGE,20001213 0000,20001214 0000,50198, ,AF
COY,D,15,STORAGE,20001214 0000,20001215 0000,50198, ,AF
COY,D,15,STORAGE,20001215 0000,20001216 0000,50092, ,AF
COY,D,15,STORAGE,20001216 0000,20001217 0000,49895, ,AF
COY,D,15,STORAGE,20001217 0000,20001218 0000,49713, ,AF
COY,D,15,STORAGE,20001218 0000,20001219 0000,49502, ,AF
COY,D,15,STORAGE,20001219 0000,20001220 0000,49277, ,AF
COY,D,15,STORAGE,20001220 0000,20001221 0000,49037, ,AF
COY,D,15,STORAGE,20001221 0000,20001222 0000,48827, ,AF
COY,D,15,STORAGE,20001222 0000,20001223 0000,48633, ,AF
COY,D,15,STORAGE,20001223 0000,20001224 0000,48424, ,AF
COY,D,15,STORAGE,20001224 0000,20001225 0000,48245, ,AF
COY,D,15,STORAGE,20001225 0000,20001226 0000,48037, ,AF
COY,D,15,STORAGE,20001226 0000,20001227 0000,47830, ,AF
COY,D,15,STORAGE,20001227 0000,20001228 0000,47637, ,AF
COY,D,15,STORAGE,20001228 0000,20001229 0000,47401, ,AF
COY,D,15,STORAGE,20001229 0000,20001230 0000,47195, ,AF
COY,D,15,STORAGE,20001230 0000,20001230 0000,---, ,AF
COY,D,15,STORAGE,20001231 0000,20001231 0000,46764,e,AF
COY,D,15,STORAGE,20010101 0000,20010101 0000,---, ,AF
COY,D,15,STORAGE,20010102 0000,20010103 0000,46332, ,AF
COY,D,15,STORAGE,20010103 0000,20010104 0000,46128, ,AF
COY,D,15,STORAGE,20010104 0000,20010105 0000,45896, ,AF
COY,D,15,STORAGE,20010105 0000,20010106 0000,45679, ,AF
COY,D,15,STORAGE,20010106 0000,20010107 0000,45448, ,AF
COY,D,15,STORAGE,20010107 0000,20010108 0000,45218, ,AF
COY,D,15,STORAGE,20010108 0000,20010108 0000,---, ,AF
COY,D,15,STORAGE,20010109 0000,20010110 0000,44945, ,AF
COY,D,15,STORAGE,20010110 0000,20010111 0000,45549, ,AF
COY,D,15,STORAGE,20010111 0000,20010112 0000,46070, ,AF
COY,D,15,STORAGE,20010112 0000,20010113 0000,46273, ,AF
COY,D,15,STORAGE,20010113 0000,20010114 0000,46317, ,AF
COY,D,15,STORAGE,20010114 0000,20010115 0000,46244, ,AF
COY,D,15,STORAGE,20010115 0000,20010116 0000,46114, ,AF
COY,D,15,STORAGE,20010116 0000,20010117 0000,45954, ,AF
COY,D,15,STORAGE,20010117 0000,20010118 0000,45780, ,AF
COY,D,15,STORAGE,20010118 0000,20010119 0000,45607, ,AF
COY,D,15,STORAGE,20010119 0000,20010119 0000,---, ,AF
COY,D,15,STORAGE,20010120 0000,20010120 0000,---, ,AF
COY,D,15,STORAGE,20010121 0000,20010122 0000,45088, ,AF
COY,D,15,STORAGE,20010122 0000,20010123 0000,44916, ,AF
COY,D,15,STORAGE,20010123 0000,20010124 0000,44945, ,AF
COY,D,15,STORAGE,20010124 0000,20010125 0000,45751, ,AF
COY,D,15,STORAGE,20010125 0000,20010126 0000,46740, ,AF
COY,D,15,STORAGE,20010126 0000,20010127 0000,47637, ,AF
COY,D,15,STORAGE,20010127 0000,20010128 0000,48052, ,AF
COY,D,15,STORAGE,20010128 0000,20010129 0000,48230, ,AF
COY,D,15,STORAGE,20010129 0000,20010130 0000,48275, ,AF
COY,D,15,STORAGE,20010130 0000,20010131 0000,48275, ,AF
COY,D,15,STORAGE,20010131 0000,20010201 0000,48260, ,AF
COY,D,15,STORAGE,20010201 0000,20010202 0000,48215, ,AF
COY,D,15,STORAGE,20010202 0000,20010203 0000,48186, ,AF
COY,D,15,STORAGE,20010203 0000,20010204 0000,48230, ,AF
COY,D,15,STORAGE,20010204 0000,20010205 0000,48305, ,AF
COY,D,15,STORAGE,20010205 0000,20010206 0000,48439, ,AF
COY,D,15,STORAGE,20010206 0000,20010207 0000,48468, ,AF
COY,D,15,STORAGE,20010207 0000,20010208 0000,48483, ,AF
COY,D,15,STORAGE,20010208 0000,20010209 0000,48498, ,AF
COY,D,15,STORAGE,20010209 0000,20010210 0000,48648, ,AF
COY,D,15,STORAGE,20010210 0000,20010211 0000,48872, ,AF
COY,D,15,STORAGE,20010211 0000,20010212 0000,49638, ,AF
COY,D,15,STORAGE,20010212 0000,20010213 0000,50350, ,AF
COY,D,15,STORAGE,20010213 0000,20010214 0000,50760, ,AF
COY,D,15,STORAGE,20010214 0000,20010215 0000,50974, ,AF
COY,D,15,STORAGE,20010215 0000,20010216 0000,51173, ,AF
COY,D,15,STORAGE,20010216 0000,20010217 0000,51326, ,AF
COY,D,15,STORAGE,20010217 0000,20010218 0000,51910, ,AF
COY,D,15,STORAGE,20010218 0000,20010219 0000,52683, ,AF
COY,D,15,STORAGE,20010219 0000,20010220 0000,54167, ,AF
COY,D,15,STORAGE,20010220 0000,20010221 0000,57704, ,AF
COY,D,15,STORAGE,20010221 0000,20010222 0000,59506, ,AF
COY,D,15,STORAGE,20010222 0000,20010222 0000,62109, ,AF
